532,896	60,36
533,092	64,98
533,289	76,69
533,485	63,62
533,682	58,98
533,878	46,94
534,074	57,87
534,271	73,63
534,467	62,8
534,664	65,06
534,86	63,43
535,056	54,79
535,253	63,55
535,449	55,31
535,645	60,52
535,841	57,56
536,038	75,87
536,234	42,14
536,43	49,71
536,626	71,28
536,823	71,26
537,019	61,37
537,215	75,87
537,411	71,32
537,607	65,3
537,804	59
538	55,19
538,196	80,98
538,392	80,06
538,588	60,4
538,784	77,47
538,98	69,52
539,176	73,61
539,373	72,04
539,569	61,17
539,765	59,92
539,961	78,77
540,157	70,13
540,353	69,95
540,549	79,74
540,745	74,62
540,941	74,39
541,137	81,13
541,333	72,95
541,528	69,73
541,724	69,82
541,92	60,64
542,116	80,62
542,312	68,01
542,508	76,99
542,704	72,71
542,9	71,63
543,096	74,94
543,291	74,4
543,487	75,62
543,683	74,44
543,879	80,76
544,075	75,39
544,27	72,04
544,466	71,79
544,662	89,25
544,858	79,53
545,053	71,18
545,249	82,58
545,445	98,27
545,64	67,61
545,836	90,9
546,032	81,35
546,227	82,77
546,423	87
546,619	82,41
546,814	74,21
547,01	81,1
547,205	75,88
547,401	68,43
547,597	85,13
547,792	72,21
547,988	82,13
548,183	91,25
548,379	91,81
548,574	84,97
548,77	84,5
548,965	105,26
549,161	94,4
549,356	89,64
549,552	92,63
549,747	93,39
549,942	80,84
550,138	78,55
550,333	80,54
550,529	103,52
550,724	78,7
550,919	91,41
551,115	113,8
551,31	102,73
551,505	89,44
551,701	100,53
551,896	90,79
552,091	100,64
552,287	78,83
552,482	98,39
552,677	94,94
552,872	82,96
553,067	109,08
553,263	91,8
553,458	103,63
553,653	107,05
553,848	104,85
554,043	106,33
554,239	105,96
554,434	130,59
554,629	108,39
554,824	108,49
555,019	129,03
555,214	110,14
555,409	113
555,604	122,4
555,799	129,32
555,994	116,25
556,189	118,02
556,384	142,07
556,579	145,95
556,774	166,89
556,969	139,6
557,164	168,26
557,359	173,77
557,554	183,67
557,749	207,77
557,944	217,81
558,139	220,3
558,334	226,13
558,529	239,1
558,724	272,9
558,918	272,77
559,113	304,79
559,308	291,1
559,503	331,65
559,698	346,22
559,893	380,59
560,087	380,79
560,282	402,89
560,477	431,46
560,672	427,86
560,866	475,48
561,061	480,01
561,256	503,76
561,45	526,06
561,645	546,3
561,84	571,61
562,034	614,5
562,229	639,02
562,424	673,67
562,618	683,64
562,813	715,97
563,008	732,4
563,202	758,18
563,397	742,3
563,591	767,85
563,786	793,35
563,98	767,01
564,175	822,64
564,369	820,7
564,564	833,88
564,758	843,89
564,953	851,57
565,147	892,11
565,342	877,27
565,536	912,16
565,731	926,86
565,925	976,94
566,119	1060,09
566,314	1177,35
566,508	1356,8
566,703	1695,13
566,897	2223,24
567,091	2842,84
567,286	3613,69
567,48	4675,86
567,674	5536,73
567,868	6308,45
568,063	6502,94
568,257	6646,24
568,451	6509,88
568,646	5543,48
568,84	4665,62
569,034	3866,52
569,228	3224,54
569,422	2754,09
569,616	2421,13
569,811	2206,93
570,005	2037,35
570,199	1910,52
570,393	1777
570,587	1633,24
570,781	1495,74
570,975	1435,15
571,169	1335,67
571,364	1286,58
571,558	1271,76
571,752	1260,05
571,946	1233,73
572,14	1222,9
572,334	1215,95
572,528	1217,13
572,722	1231,85
572,916	1230,15
573,109	1236,44
573,303	1208,06
573,497	1220,41
573,691	1227,6
573,885	1197,72
574,079	1215,1
574,273	1201,25
574,467	1194,34
574,661	1231,56
574,854	1229,68
575,048	1212,26
575,242	1213,33
575,436	1207,3
575,63	1223,12
575,823	1240,1
576,017	1246,65
576,211	1260,34
576,405	1254,11
576,598	1277,89
576,792	1292,39
576,986	1276,61
577,18	1283,77
577,373	1307,89
577,567	1324,54
577,761	1317,47
577,954	1340,94
578,148	1358,7
578,341	1387,34
578,535	1390,79
578,729	1396,45
578,922	1420,82
579,116	1441,35
579,309	1454,22
579,503	1485,26
579,696	1518,14
579,89	1526,58
580,083	1542,22
580,277	1558,07
580,47	1620,48
580,664	1689,51
580,857	1733,04
581,051	1779,12
581,244	1856,92
581,437	1925,49
581,631	2000,51
581,824	2097,88
582,018	2158,92
582,211	2231,33
582,404	2300,09
582,598	2366,76
582,791	2438,9
582,984	2487,22
583,178	2628,82
583,371	2718,94
583,564	2775,89
583,757	2896,66
583,951	2991,01
584,144	3134,31
584,337	3198,14
584,53	3350,94
584,723	3432,23
584,917	3617,92
585,11	3737,64
585,303	4004,94
585,496	4138,68
585,689	4572,92
585,882	4901,43
586,075	5710,29
586,268	7487,54
586,462	13939,97
586,655	25536,34
586,848	47456,4
587,041	62924,99
587,234	63281,69
587,427	64518,59
587,62	64517,62
587,813	64509,36
588,006	64495,02
588,199	64510,68
588,392	64508,83
588,585	64499,38
588,777	64500,7
588,97	64505,72
589,163	64501,36
589,356	64502,42
589,549	64510,28
589,742	64512,26
589,935	64522,37
590,128	64508,5
590,32	64515,9
590,513	64515,57
590,706	64525,01
590,899	64519,8
591,092	64518,28
591,284	64515,5
591,477	64501,63
591,67	64519,07
591,863	64511,47
592,055	64513,19
592,248	64509,49
592,441	64510,41
592,633	64523,76
592,826	64513,78
593,019	64512,33
593,211	64509,42
593,404	64528,12
593,596	64508,89
593,789	64515,7
593,982	64504,4
594,174	64524,62
594,367	64514,31
594,559	64509,42
594,752	64510,08
594,944	64507,64
595,137	64505,2
595,329	64505,33
595,522	64510,02
595,714	64525,01
595,907	64514,05
596,099	64507,57
596,292	64512,26
596,484	64517,42
596,676	64516,82
596,869	64525,41
597,061	64493,7
597,253	64521,71
597,446	64511,87
597,638	64524,82
597,83	64518,08
598,023	64501,17
598,215	64532,68
598,407	64516,82
598,6	64508,3
598,792	64523,03
598,984	64513,52
599,176	64531,16
599,369	64501,36
599,561	64504,01
599,753	64515,44
599,945	64515,83
600,137	64513,59
600,329	64519,53
600,522	64516,56
600,714	64525,87
600,906	64517,68
601,098	64516,23
601,29	64515,7
601,482	64522,11
601,674	64512,33
601,866	64518,61
602,058	64513,52
602,25	64507,97
602,442	64509,95
602,634	64520,06
602,826	64521,58
603,018	64513,92
603,21	64511,74
603,402	64522,31
603,594	64509,62
603,786	64509,29
603,978	64506,71
604,17	64514,97
604,362	64520,19
604,554	64520,52
604,745	64519,2
604,937	64517,09
605,129	64507,31
605,321	64516,49
605,513	64518,8
605,704	64520,65
605,896	64516,69
606,088	64523,76
606,28	64511,14
606,471	64509,23
606,663	64513,39
606,855	64520,65
607,047	64506,19
607,238	64512,2
607,43	64508,43
607,622	64514,64
607,813	64518,94
608,005	64514,38
608,197	64510,94
608,388	64516,56
608,58	64504,14
608,771	64495,95
608,963	64510,15
609,154	64517,81
609,346	64495,88
609,537	64523,69
609,729	64528,71
609,921	64523,69
610,112	64507,24
610,303	64509,03
610,495	64500,97
610,686	64521,38
610,878	64513,32
611,069	64527,99
611,261	64509,36
611,452	64516,56
611,643	64510,28
611,835	64513,26
612,026	64512,73
612,217	64509,42
612,409	64520,98
612,6	64510,68
612,791	64508,63
612,983	64513,26
613,174	64509,29
613,365	58336,33
613,557	36578,07
613,748	32608,99
613,939	32605,96
614,13	32661,97
614,321	24994,9
614,513	7500,67
614,704	1273,35
614,895	1410,61
615,086	1458,57
615,277	1484,96
615,468	1513,31
615,659	1478,67
615,851	1274,35
616,042	1105,56
616,233	945,71
616,424	823
616,615	734,78
616,806	642,25
616,997	550,56
617,188	560,16
617,379	518,17
617,57	457,8
617,761	443,32
617,952	408,99
618,143	380,66
618,334	361,52
618,524	321,98
618,715	301,72
618,906	292,71
619,097	297,45
619,288	293,91
619,479	278,07
619,67	279,3
619,86	250,79
620,051	260,55
620,242	268,51
620,433	250,73
620,624	249,84
620,814	252,22
621,005	254,29
621,196	233,41
621,386	235,58
621,577	241,68
621,768	223,99
621,958	237,5
622,149	234,86
622,34	243,06
622,53	233,95
622,721	231,01
622,912	232,64
623,102	219,98
623,293	225,86
623,483	211
623,674	238,47
623,864	231,27
624,055	238,31
624,245	217,95
624,436	231,14
624,626	208,54
624,817	220,53
625,007	210,4
625,198	194,11
625,388	213,53
625,579	218,86
625,769	214,79
625,959	221,45
626,15	220,7
626,34	191,8
626,531	204,49
626,721	204,07
626,911	197,45
627,101	194,65
627,292	180,97
627,482	190,69
627,672	173,29
627,863	190,07
628,053	177,95
628,243	164,48
628,433	170,32
628,623	178,41
628,814	186,82
629,004	182,88
629,194	172,59
629,384	172,03
629,574	177,71
629,764	184,65
629,955	169,08
630,145	166,78
630,335	173,42
630,525	187,77
630,715	181,4
630,905	163,52
631,095	174,06
631,285	165,01
631,475	172,28
631,665	169,05
631,855	178,56
632,045	148,36
632,235	177,74
632,425	173,99
632,615	151,28
632,805	156,56
632,994	148
633,184	168,08
633,374	150,45
633,564	164,31
633,754	146,09
633,944	182,99
634,133	158,61
634,323	161,88
634,513	158,97
634,703	157,84
634,893	155,82
635,082	161,45
635,272	158,42
635,462	164,29
635,651	148,23
635,841	143,13
636,031	153,13
636,221	146,58
636,41	154,99
636,6	144,59
636,789	155,58
636,979	153,16
637,169	157,54
637,358	155,16
637,548	147,73
637,737	140,61
637,927	155,82
638,116	141,2
638,306	172,67
638,495	138,5
638,685	137,2
638,874	141,23
639,064	145,42
639,253	135,5
639,443	137,63
639,632	151,22
639,822	141,82
640,011	149,24
640,2	155,47
640,39	141,21
640,579	133,85
640,768	139,95
640,958	151,97
641,147	147,67
641,336	154,67
641,526	136,65
641,715	133,09
641,904	140,24
642,093	122,85
642,283	118,23
642,472	140,45
642,661	118,64
642,85	120,96
643,039	122,56
643,228	119,33
643,418	127,01
643,607	134,86
643,796	119,55
643,985	131,64
644,174	137,58
644,363	110,08
644,552	133,45
644,741	108,68
644,93	118,72
645,119	125,9
645,308	107,45
645,497	116,77
645,686	128,72
645,875	123,32
646,064	126,15
646,253	111,48
646,442	118,72
646,631	111,01
646,82	116,18
647,009	101,79
647,198	117,96
647,387	114,01
647,575	112,35
647,764	118,1
647,953	113,33
648,142	128,53
648,331	115,49
648,519	118,69
648,708	106,6
648,897	125,15
649,086	124,6
649,274	117,23
649,463	123,95
649,652	103,01
649,84	106,8
650,029	92,94
650,218	117,44
650,406	116,09
650,595	106,23
650,784	111,82
650,972	103,33
651,161	121,59
651,349	102,39
651,538	118,77
651,726	92,28
651,915	99,95
652,104	101,34
652,292	98,83
652,481	96,81
652,669	96,07
652,857	109
653,046	99,68
653,234	104,24
653,423	104,03
653,611	82,39
653,8	111,25
653,988	100,08
654,176	94,7
654,365	95,02
654,553	99,37
654,741	98,01
654,93	91,57
655,118	87,1
655,306	95,68
655,494	108,43
655,683	72,84
655,871	91,45
656,059	89,74
656,247	89,16
656,436	93,39
656,624	80,34
656,812	105,5
657	88,58
657,188	83,01
657,376	95,2
657,564	76,27
657,753	72,76
657,941	69,72
658,129	90,29
658,317	83,19
658,505	90,16
658,693	71,42
658,881	85,59
659,069	88,82
659,257	89,22
659,445	84,09
659,633	81,37
659,821	94,47
660,009	91,88
660,197	81,47
660,384	87,77
660,572	92,1
660,76	90
660,948	84,49
661,136	79,81
661,324	96,83
661,512	74,69
661,699	79,8
661,887	86,59
662,075	75,12
662,263	81,27
662,451	73,15
662,638	75,45
662,826	79,74
663,014	83
663,201	75,33
663,389	76,81
663,577	68,44
663,764	76,73
663,952	80
664,14	66,87
664,327	75,33
664,515	70,03
664,702	58,36
664,89	86,06
665,078	82,58
665,265	67,35
665,453	55,9
665,64	82,62
665,828	77,19
666,015	86,94
666,203	82,15
666,39	84,76
666,578	80,15
666,765	90,51
666,952	78,16
667,14	78,6
667,327	76,89
667,515	82,29
667,702	97,57
667,889	82,47
668,077	69,88
668,264	86,77
668,451	83,44
668,638	69,76
668,826	57,63
669,013	70,34
669,2	70,08
669,388	72,52
669,575	69,29
669,762	70,04
669,949	55,55
670,136	64,68
670,323	56,03
670,511	69,05
670,698	66,78
670,885	52,98
671,072	68,57
671,259	70,61
671,446	55,82
671,633	61,31
671,82	59,26
672,007	70,59
672,194	57,19
672,381	58,86
672,568	49,08
672,755	61,42
672,942	68,79
673,129	46,31
673,316	65,87
673,503	59,01
673,69	76,12
673,877	71,14
674,064	76,69
674,251	72,7
674,437	79,98
674,624	84,17
674,811	82,77
674,998	58,52
675,185	65,54
675,372	60,97
675,558	80,19
675,745	68,28
675,932	65,74
676,119	71,18
676,305	47,25
676,492	57,89
676,679	68,95
676,865	53,51
677,052	50,04
677,239	59,52
677,425	26,81
677,612	54,07
677,798	52,52
677,985	69,04
678,172	52,92
678,358	38,39
678,545	42,54
678,731	40,79
678,918	66,29
679,104	55,82
679,291	53,35
679,477	43,31
679,664	53,1
679,85	53,45
680,036	43,97
680,223	61,31
680,409	36,39
680,596	44,84
680,782	35,47
680,968	38,04
681,155	48,04
681,341	35,57
681,527	55,26
681,714	47,82
681,9	54,21
682,086	41,06
682,272	48,24
682,459	29,71
682,645	32,92
682,831	44,13
683,017	44,44
683,204	36,22
683,39	35,13
683,576	51,14
683,762	40,95
683,948	45,8
684,134	49,01
684,32	43,33
684,506	46,07
684,693	35,49
684,879	48,33
685,065	31,3
685,251	40,63
685,437	44,32
685,623	51,91
685,809	44,19
685,995	53,02
686,181	58,34
686,366	56,02
686,552	52,12
686,738	52,84
686,924	57,74
687,11	54,78
687,296	67,11
687,482	52,81
687,668	44,65
687,853	43,47
688,039	42,57
688,225	56,43
688,411	38,71
688,597	56,02
688,782	53,36
688,968	39,9
689,154	33,01
689,34	49,17
689,525	53,15
689,711	43,51
689,897	22,32
690,082	42,11
690,268	45,96
690,454	50,93
690,639	53,78
690,825	46
691,01	48,84
691,196	42,42
691,381	22,91
691,567	47,02
691,753	47,12
691,938	43,95
692,124	29,36
692,309	26,52
692,494	26,96
692,68	61,41
692,865	52,63
693,051	43,6
693,236	47,07
693,422	39,28
693,607	37,64
693,792	46,78
693,978	56,33
694,163	95,85
694,348	159,55
694,534	284,51
694,719	471,93
694,904	662,23
695,089	884,88
695,275	1130,17
695,46	1348,15
695,645	1497,52
695,83	1636,52
696,016	1695,3
696,201	1492,19
696,386	1331,86
696,571	1198,84
696,756	1009,72
696,941	827,81
697,126	630,52
697,311	533,65
697,497	432,04
697,682	355,66
697,867	283,99
698,052	227,86
698,237	170,22
698,422	139,97
698,607	109,49
698,792	81,16
698,977	76,24
699,162	47,76
699,347	51,72
699,531	50,55
699,716	42,82
699,901	47,1
700,086	46,26
700,271	46
700,456	31,31
700,641	45,1
700,825	50,66
701,01	40,43
701,195	36,21
701,38	42,47
701,565	55,07
701,749	69,35
701,934	42,48
702,119	58,53
702,303	47,9
702,488	52,24
702,673	39,37
702,857	64,18
703,042	47,18
703,227	37,02
703,411	45,76
703,596	31,04
703,78	37,2
703,965	29,2
704,15	44,26
704,334	63,73
704,519	98,29
704,703	180,89
704,888	281,9
705,072	401,14
705,257	508,56
705,441	669,01
705,625	782,61
705,81	869,43
705,994	955,4
706,179	969,83
706,363	889,21
706,547	803,97
706,732	703,56
706,916	611,57
707,1	477,36
707,285	361,45
707,469	289,48
707,653	232,88
707,837	193,31
708,022	144,72
708,206	117,85
708,39	81,96
708,574	66,65
708,759	64,65
708,943	45,63
709,127	35,97
709,311	51,14
709,495	31,62
709,679	36,68
709,863	30,92
710,047	39,61
710,231	19,16
710,415	31,93
710,6	33,92
710,784	37,77
710,968	24,19
711,152	29,89
711,336	47,87
711,519	28,68
711,703	37,36
711,887	33,67
712,071	33,72
712,255	41,16
712,439	46,91
712,623	43,04
712,807	59,78
712,991	84,31
713,174	93,69
713,358	89,02
713,542	112,02
713,726	132,81
713,91	122,62
714,093	112,12
714,277	139,59
714,461	122,55
714,645	103,73
714,828	95,46
715,012	82,58
715,196	67,68
715,379	60,66
715,563	46,09
715,747	53,64
715,93	32,97
716,114	40,62
716,297	41,64
716,481	37,89
716,664	23,26
716,848	35,72
717,031	45,67
717,215	23,07
717,398	33,43
717,582	32,13
717,765	21,76
717,949	32,91
718,132	34,16
718,316	19,88
718,499	28,88
718,682	27,4
718,866	17,99
719,049	36,7
719,233	38,07
719,416	33,93
719,599	20,69
719,782	32,99
719,966	36,74
720,149	29,55
720,332	20,55
720,515	36,79
720,699	43,06
720,882	42,41
721,065	25,16
721,248	36,47
721,431	27,42
721,615	35,78
721,798	37,24
721,981	26,94
722,164	23,14
722,347	25,87
722,53	33,41
722,713	26,51
722,896	30,44
723,079	28,01
723,262	39,58
723,445	25,55
723,628	16,52
723,811	28,6
723,994	35,27
724,177	49,92
724,36	41,23
724,543	30,09
724,726	33,67
724,909	43,63
725,091	67,36
725,274	83,47
725,457	121,53
725,64	158,05
725,823	203,11
726,006	262,78
726,188	302,65
726,371	348,37
726,554	357,59
726,737	365,85
726,919	324,73
727,102	315,61
727,285	280,48
727,467	231,59
727,65	192,69
727,833	134,95
728,015	94,99
728,198	78,16
728,38	55,39
728,563	50,88
728,746	24,33
728,928	36,19
729,111	28,56
729,293	43,01
729,476	36,31
729,658	50,79
729,841	33,28
730,023	34,36
730,205	36,9
730,388	42,35
730,57	31,42
730,753	35,6
730,935	49,79
731,117	24,79
731,3	33,6
731,482	37,13
731,664	16,86
731,847	23,54
732,029	37,98
732,211	33,77
732,394	21,66
732,576	27,24
732,758	44,65
732,94	33,36
733,122	15,02
733,305	20,86
733,487	30,14
733,669	34,81
733,851	34,77
734,033	50,16
734,215	44,34
734,397	34,84
734,58	40,29
734,762	47,12
734,944	49,09
735,126	36,28
735,308	54,98
735,49	51,52
735,672	50,79
735,854	61,72
736,036	106,44
736,218	202,48
736,399	336,2
736,581	521,83
736,763	670,41
736,945	894,38
737,127	1121,58
737,309	1306,25
737,491	1438,97
737,672	1553,43
737,854	1529,26
738,036	1388,91
738,218	1205,33
738,4	1096,55
738,581	896,84
738,763	695,37
738,945	506,97
739,127	347,78
739,308	234,97
739,49	179,26
739,672	112,02
739,853	80,6
740,035	80,88
740,216	57,96
740,398	65,78
740,58	53,99
740,761	56,81
740,943	39,83
741,124	45,16
741,306	28,88
741,487	38,52
741,669	55,68
741,85	45,2
742,032	46,12
742,213	35,79
742,394	48,56
742,576	44,39
742,757	40,65
742,939	45,08
743,12	41,14
743,301	37,87
743,483	22,02
743,664	35,38
743,845	56,71
744,027	33,47
744,208	33,03
744,389	22,51
744,57	28,66
744,752	40,08
744,933	28,45
745,114	36,3
745,295	29,87
745,476	29,66
745,657	47,22
745,839	37,3
746,02	28,25
746,201	26,61
746,382	40,64
746,563	47,52
746,744	37,81
746,925	52,33
747,106	66,16
747,287	46,93
747,468	40,31
747,649	61,5
747,83	75,09
748,011	94,38
748,192	150,36
748,373	239,22
748,554	413,01
748,735	555
748,915	735,05
749,096	954,7
749,277	1196,89
749,458	1414,01
749,639	1646,1
749,82	1774,41
750	1862,36
750,181	1925,99
750,362	2020,55
750,543	2005,33
750,723	1931,38
750,904	1719,61
751,085	1497,23
751,265	1257,69
751,446	1116,19
751,627	928,77
751,807	725,52
751,988	556,84
752,169	377,43
752,349	269,77
752,53	182,69
752,71	132,86
752,891	105,3
753,071	92,52
753,252	81,39
753,432	68,61
753,613	79,93
753,793	65,14
753,974	51,37
754,154	63,34
754,334	46,89
754,515	47,23
754,695	42,55
754,876	57,17
755,056	60,41
755,236	46,41
755,417	34,09
755,597	38,83
755,777	48,48
755,957	52,12
756,138	32,96
756,318	38
756,498	44,9
756,678	37,14
756,859	57,7
757,039	38,97
757,219	44,32
757,399	41,64
757,579	37,11
757,759	44,57
757,939	51,09
758,119	46,96
758,3	48,3
758,48	48,58
758,66	47,58
758,84	53,07
759,02	26,56
759,2	51,23
759,38	35,91
759,56	47,32
759,74	60,47
759,919	63,19
760,099	58,35
760,279	65,09
760,459	54,25
760,639	64,66
760,819	86,09
760,999	141,89
761,178	348,06
761,358	832,01
761,538	1516,02
761,718	2356,59
761,898	3122,48
762,077	4007,54
762,257	4927,74
762,437	5707,34
762,616	6176,98
762,796	6338,44
762,976	6150,8
763,155	5525,12
763,335	4693,45
763,515	4245,56
763,694	3708,49
763,874	3046,18
764,053	2322,85
764,233	1777,6
764,413	1438,66
764,592	1348,08
764,772	1426,21
764,951	1592,52
765,131	1907,9
765,31	2220,33
765,489	2497,61
765,669	2546,36
765,848	2610,57
766,028	2310,08
766,207	1980,36
766,386	1711,94
766,566	1489,42
766,745	1228,48
766,924	956,25
767,104	694,61
767,283	467,29
767,462	371,85
767,642	331,54
767,821	377,89
768	475,32
768,179	624,8
768,358	796,67
768,538	1011,45
768,717	1235,75
768,896	1367,19
769,075	1473,69
769,254	1462,89
769,433	1298,02
769,612	1078,64
769,791	955,25
769,97	856,62
770,149	851,18
770,328	873,6
770,507	990,35
770,686	1125,96
770,865	1302,68
771,044	1519,31
771,223	1777,01
771,402	1943,24
771,581	2075,2
771,76	2075,1
771,939	1895,18
772,118	1659,23
772,297	1461,66
772,475	1333,7
772,654	1165,13
772,833	962,31
773,012	702,08
773,191	502,65
773,369	353,13
773,548	247,7
773,727	154,45
773,906	132,28
774,084	96,11
774,263	93,07
774,442	87,83
774,62	60
774,799	46
774,977	54,93
775,156	49,18
775,335	52,41
775,513	44,75
775,692	52,11
775,87	26,59
776,049	32,9
776,227	26,64
776,406	32,24
776,584	45,49
776,763	17,3
776,941	35,12
777,119	37,04
777,298	40,23
777,476	31,81
777,655	26,15
777,833	37,74
778,011	32,24
778,19	36,78
778,368	24,98
778,546	32,3
778,725	37,05
778,903	31,87
779,081	51,18
779,259	41,57
779,437	39,81
779,616	42,81
779,794	27,87
779,972	52,72
780,15	37,99
780,328	32,53
780,506	26,36
780,685	39,5
780,863	36,41
781,041	26,36
781,219	51,33
781,397	33,14
781,575	27,74
781,753	24,2
781,931	42,8
782,109	36,02
782,287	20,72
782,465	33,56
782,643	36,61
782,82	30,4
782,998	34,17
783,176	30,74
783,354	16,72
783,532	40,41
783,71	42,16
783,888	15,91
784,065	24,71
784,243	19,15
784,421	27,11
784,599	27,58
784,776	29,86
784,954	32,82
785,132	23,89
785,31	19,89
785,487	28,71
785,665	31,35
785,842	30,49
786,02	38,42
786,198	24,42
786,375	35,05
786,553	19,88
786,73	28,85
786,908	31,8
787,085	26,75
787,263	28,7
787,44	26,39
787,618	32,51
787,795	15,14
787,973	37,13
788,15	16,83
788,328	48,6
788,505	33,97
788,682	35,06
788,86	30,8
789,037	40,24
789,215	35,87
789,392	42,9
789,569	31,71
789,746	31,85
789,924	35,4
790,101	26,53
790,278	31,23
790,455	44,24
790,633	41,13
790,81	39,53
790,987	29,97
791,164	33,58
791,341	36,24
791,518	28,02
791,695	31,8
791,873	43,24
792,05	41,59
792,227	46,12
792,404	67,9
792,581	124,42
792,758	224,29
792,935	351,01
793,112	450,91
793,289	540,35
793,466	680,46
793,643	813,28
793,82	880,63
793,996	954,41
794,173	961,21
794,35	919,47
794,527	863,63
794,704	787,04
794,881	744,39
795,057	676,72
795,234	580,86
795,411	475,06
795,588	350,67
795,765	270,66
795,941	180,91
796,118	132,55
796,295	122,86
796,471	77,9
796,648	73,58
796,825	63,42
797,001	61,41
797,178	58,78
797,354	61,01
797,531	58,44
797,708	61,41
797,884	61,35
798,061	49,36
798,237	80,84
798,414	110,94
798,59	169,39
798,767	225,41
798,943	290,99
799,119	386,02
799,296	500,76
799,472	669,2
799,649	851,59
799,825	979,89
800,001	1031,46
800,178	1127,06
800,354	1248,74
800,53	1286,49
800,707	1303,81
800,883	1235,75
801,059	1154,99
801,235	1053,77
801,411	931,25
801,588	836,79
801,764	746,22
801,94	628,27
802,116	511,5
802,292	380,31
802,468	292,59
802,645	200,35
802,821	148,13
802,997	125,59
803,173	76,82
803,349	77,86
803,525	92,76
803,701	66,69
803,877	44,04
804,053	64,93
804,229	57,29
804,405	63,5
804,581	61,59
804,756	48,06
804,932	59,9
805,108	44,02
805,284	46,33
805,46	52,26
805,636	56,26
805,812	54,15
805,987	40,8
806,163	53,58
806,339	58,38
806,515	41,55
806,69	58,28
806,866	31,65
807,042	56,21
807,217	46,56
807,393	60,82
807,569	72,51
807,744	60,92
807,92	92,97
808,096	150,3
808,271	247,96
808,447	356,33
808,622	494,08
808,798	598,05
808,973	781,47
809,149	1047,72
809,324	1366,93
809,5	1823,73
809,675	2230,86
809,851	2558,37
810,026	2835,4
810,201	3247,05
810,377	3605,34
810,552	3926,21
810,728	4055,28
810,903	4008,98
811,078	3784,14
811,253	3568,41
811,429	3290,76
811,604	3092,89
811,779	2832,26
811,955	2523,05
812,13	2091,23
812,305	1612,98
812,48	1178,48
812,655	807,61
812,83	554,4
813,006	378,56
813,181	282,12
813,356	209,84
813,531	171,67
813,706	143,7
813,881	116,65
814,056	115,03
814,231	92,21
814,406	93,8
814,581	103,52
814,756	96,97
814,931	88,22
815,106	81,74
815,281	108,73
815,456	100,53
815,631	124,14
815,805	202,01
815,98	348,09
816,155	661,83
816,33	1076,84
816,505	1572,44
816,68	2042,26
816,854	2639,16
817,029	3482,9
817,204	4587,13
817,379	5714,91
817,553	7026,56
817,728	7865,02
817,903	8539,04
818,077	9328,18
818,252	10258,47
818,427	11068,97
818,601	11696,33
818,776	11825,48
818,95	11196,57
819,125	10183,41
819,299	9269,05
819,474	8206,02
819,648	7454,14
819,823	6473,97
819,997	5542,13
820,172	4305,69
820,346	3236,9
820,521	2262,69
820,695	1529,22
820,87	1072,27
821,044	739,56
821,218	549,32
821,393	417,27
821,567	316,46
821,741	269,41
821,916	208,16
822,09	185,2
822,264	178,48
822,438	158
822,613	141,89
822,787	123,06
822,961	116,99
823,135	126,9
823,309	101,1
823,483	106,93
823,658	87,97
823,832	102,29
824,006	109,29
824,18	131,84
824,354	178,65
824,528	243,41
824,702	288,65
824,876	319,51
825,05	391,45
825,224	476,62
825,398	531,46
825,572	579,74
825,746	611,58
825,92	628,47
826,093	632,38
826,267	612,77
826,441	609,41
826,615	602,49
826,789	562,5
826,963	494,32
827,136	422,21
827,31	332,58
827,484	262,97
827,658	168,41
827,831	132,22
828,005	116,27
828,179	83,96
828,353	71,39
828,526	67,61
828,7	65,62
828,873	53,93
829,047	46,98
829,221	44,28
829,394	41,05
829,568	40,82
829,741	41,98
829,915	34,03
830,088	47,15
830,262	38,49
830,435	26,03
830,609	37,47
830,782	46,29
830,956	34,15
831,129	30,53
831,302	43,56
831,476	30,43
831,649	26,02
831,822	25,43
831,996	37,04
832,169	22,1
832,342	37,89
832,516	15,81
832,689	24,64
832,862	30,17
833,035	38,43
833,209	17,26
833,382	29,85
833,555	29,03
833,728	15,47
833,901	8,89
834,074	25,85
834,247	18,04
834,42	18,02
834,594	39,33
834,767	13,97
834,94	18,09
835,113	16,15
835,286	14,82
835,459	25,14
835,632	12,64
835,805	2,8
835,977	13,64
836,15	20,75
836,323	14,85
836,496	20,01
836,669	24,1
836,842	14,19
837,015	25,7
837,188	27,24
837,36	34,11
837,533	21,71
837,706	26,03
837,879	13,05
838,051	27,14
838,224	41,56
838,397	57,09
838,569	67,47
838,742	121,87
838,915	194,45
839,087	245,89
839,26	295,37
839,433	389,7
839,605	473,21
839,778	538,33
839,95	631,62
840,123	714,87
840,295	794,47
840,468	889,3
840,64	957,37
840,813	1054,14
840,985	1140,67
841,158	1215,44
841,33	1279,26
841,502	1277,66
841,675	1285,19
841,847	1244,1
842,019	1171,24
842,192	1145,23
842,364	1089,7
842,536	1036,63
842,709	992,3
842,881	932,75
843,053	845,4
843,225	721,34
843,398	534,01
843,57	393,85
843,742	275,68
843,914	189,07
844,086	144,47
844,258	111,05
844,43	71,48
844,602	57,82
844,775	51,72
844,947	34,8
845,119	36,97
845,291	50,73
845,463	40,82
845,635	42,73
845,807	59,35
845,979	24,89
846,15	28,65
846,322	32,48
846,494	24,73
846,666	24,9
846,838	17,55
847,01	21,91
847,182	17,94
847,354	19,4
847,525	38,28
847,697	31,74
