Data from Subt6__3__16-26-38-426.txt Node

Date: Wed Oct 20 16:26:38 CEST 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 40
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
836,496	66,08
836,669	81,49
836,842	67,31
837,015	30,7
837,188	105,5
837,36	16,21
837,533	127,93
837,706	90,55
837,879	134,79
838,051	143,75
838,224	164,38
838,397	308,71
838,569	620,82
838,742	1135,58
838,915	1793,18
839,087	2398,1
839,26	2783,94
839,433	2970,2
839,605	2625,68
839,778	2175,08
839,95	1543,48
840,123	1255,69
840,295	1486,55
840,468	2105,8
840,64	2915,47
840,813	3689,65
840,985	4084,14
841,158	3876,63
841,33	3265
841,502	2358,32
841,675	1506
841,847	903,24
842,019	640,48
842,192	480,94
842,364	403,27
842,536	299,65
842,709	258,64
842,881	183,22
843,053	209,69
843,225	140,73
843,398	85,02
843,57	133,51
843,742	67,56
843,914	86,51
844,086	88,3
844,258	33,21
844,43	51,79
844,602	87,12
844,775	92,44
844,947	92,19
845,119	81,33
845,291	68,38
845,463	37,92
845,635	66,44
845,807	58,4
845,979	58,29
846,15	58,35
846,322	93,01
846,494	54,25
846,666	20
846,838	15,34
847,01	34,23
847,182	0,9
847,354	32,49
847,525	30,6
847,697	68,94
847,869	72,27
848,041	45,49
848,212	55,17
848,384	24,3
848,556	80,11
848,727	37,2
848,899	25,32
849,071	66,69
849,242	63,82
849,414	73,14
849,585	65,41
849,757	148,1
849,929	223
850,1	273,74
850,272	530,81
850,443	688,04
850,615	830,84
850,786	863,45
850,958	768,84
851,129	674,84
851,3	481,81
851,472	326,22
851,643	191,87
851,815	172,37
851,986	143,64
852,157	146,66
852,329	112,26
852,5	91,06
852,671	73,5
852,842	83,13
853,014	80,21
853,185	48,67
853,356	85,69
853,527	82,36
853,698	28,45
853,87	23,53
854,041	48,26
854,212	-5,14
854,383	34,49
854,554	45,8
854,725	56,91
854,896	35,1
855,067	52,71
855,238	20,51
855,409	58,09
855,58	44,93
855,751	33,92
855,922	68,48
856,093	63,11
856,264	64,59
856,435	78,57
856,606	87,07
856,777	3,61
856,948	40,17
857,118	59,01
857,289	18,72
857,46	41,19
857,631	71,3
857,802	20,1
857,972	78,67
858,143	40,99
858,314	1,67
858,484	77,34
858,655	13,96
858,826	20,15
858,996	31,11
859,167	40,53
859,338	53,89
859,508	37,56
859,679	72,32
859,849	22,15
860,02	52,15
860,19	40,84
860,361	58,96
860,531	12,78
860,702	42,22
860,872	64,23
861,043	28,8
861,213	40,73
861,384	46,26
861,554	71,5
861,724	45,24
861,895	3,1
862,065	11,55
862,235	44,11
862,406	4,79
862,576	49,23
862,746	89,73
862,916	20,51
863,087	50,87
863,257	19,84
863,427	64,85
863,597	8,78
863,767	66,44
863,937	70,28
864,108	23,99
864,278	74,42
864,448	67
864,618	49,13
864,788	67,2
864,958	59,68
865,128	127,67
865,298	123,16
865,468	171,19
865,638	111,49
865,808	143,34
865,978	100,94
866,148	80,26
866,318	108,88
866,487	59,73
866,657	69,76
866,827	68,28
866,997	72,58
867,167	44,93
867,337	71,35
867,506	40,07
867,676	40,78
867,846	73,81
868,016	11,34
868,185	36,23
868,355	4,13
868,525	35,82
868,694	16,98
868,864	30,34
869,034	10,17
869,203	15,7
869,373	60,19
869,542	62,19
869,712	21,58
869,881	58,45
870,051	-9,44
870,22	-7,45
870,39	23,33
870,559	67,87
870,729	-10,72
870,898	2,03
871,068	29,47
871,237	45,75
871,406	35,51
871,576	22,51
871,745	54,45
871,914	30,44
872,084	48,36
872,253	25,27
872,422	71,96
872,591	14,31
872,761	29,52
872,93	100,18
873,099	99,05
873,268	16,62
873,437	-6,11
873,607	-11,54
873,776	-11,75
873,945	-0,33
874,114	-22,75
874,283	13,9
874,452	16,82
874,621	19,02
874,79	-22,8
874,959	38,94
875,128	47,7
875,297	15,8
875,466	34,08
875,635	22,86
875,804	15,9
875,973	51,13
876,142	-0,74
876,31	71,71
876,479	0,85
876,648	69,3
876,817	47,49
876,986	37,76
877,155	10,06
877,323	34,59
877,492	16,77
877,661	3,41
877,829	31,72
877,998	29,42
878,167	24,45
878,335	25,27
878,504	6,02
878,673	-14,72
878,841	-13,33
879,01	38,84
879,178	22,15
879,347	57,42
879,515	-24,19
879,684	-9,65
879,852	54,51
880,021	36,28
880,189	39,76
880,358	56,4
880,526	-2,73
880,695	8,58
880,863	-1,81
881,031	-5,96
881,2	33,72
881,368	10,06
881,536	40,73
881,705	25,68
881,873	32,85
882,041	13,14
882,21	27,47
882,378	-14,82
882,546	60,04
882,714	3,77
882,882	20,87
883,05	50,82
883,219	10,58
883,387	52,97
883,555	-0,17
883,723	-14,2
883,891	-55,32
884,059	24,66
884,227	-2,94
884,395	39,15
884,563	-19,78
884,731	-0,99
884,899	39,5
885,067	4,89
885,235	33,82
885,403	41,6
885,571	11,24
885,739	46,11
