Data from Subt16__4__14-45-35-796.txt Node

Date: Wed Oct 20 14:45:35 CEST 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
771,76	8723,83
771,939	8633,72
772,118	8670,59
772,297	8607,1
772,475	8607,1
772,654	8650,11
772,833	8508,8
773,012	8390,02
773,191	8205,7
773,369	8383,87
773,548	8228,23
773,727	8336,77
773,906	8078,72
774,084	8250,75
774,263	8127,88
774,442	8009,09
774,62	8123,78
774,799	8023,43
774,977	7968,13
775,156	7812,49
775,335	7695,75
775,513	7859,59
775,692	7691,66
775,87	7845,26
776,049	7759,24
776,227	7654,8
776,406	7611,79
776,584	7736,71
776,763	7585,16
776,941	7533,97
777,119	7386,51
777,298	7667,08
777,476	7472,53
777,655	7570,83
777,833	7544,2
778,011	7230,87
778,19	7128,47
778,368	7349,65
778,546	7208,34
778,725	7433,61
778,903	7077,27
779,081	7103,89
779,259	6981,01
779,437	7044,5
779,616	7120,28
779,794	6847,9
779,972	6866,33
780,15	7138,71
780,328	6966,68
780,506	6903,19
780,685	6913,43
780,863	6870,42
781,041	7013,78
781,219	6837,66
781,397	6743,45
781,575	6710,68
781,753	6509,98
781,931	6598,04
782,109	6442,4
782,287	6280,61
782,465	6387,1
782,643	6528,41
782,82	6571,42
782,998	6499,74
783,176	6444,45
783,354	6290,85
783,532	6303,14
783,71	6321,57
783,888	6192,55
784,065	6137,25
784,243	6294,94
784,421	6094,24
784,599	6145,44
784,776	5991,84
784,954	5963,17
785,132	5934,5
785,31	5696,94
785,487	5682,6
785,665	5741,99
785,842	5727,66
786,02	5383,6
786,198	5723,56
786,375	5430,7
786,553	5377,45
786,73	5436,85
786,908	5348,78
787,085	5469,61
787,263	5313,97
787,44	5207,47
787,618	4976,05
787,795	4916,66
787,973	4824,5
788,15	4885,94
788,328	4810,17
788,505	4744,63
788,682	4869,56
788,86	4892,09
789,037	4914,61
789,215	4756,92
789,392	4752,82
789,569	4904,37
789,746	4779,45
789,924	4578,75
790,101	4797,88
790,278	4853,17
790,455	4683,19
790,633	4720,06
790,81	4650,43
790,987	4724,15
791,164	4685,24
791,341	4636,09
791,518	4621,75
791,695	4543,93
791,873	4769,21
792,05	4558,27
792,227	4828,6
792,404	4824,5
792,581	4621,75
792,758	4711,86
792,935	4699,58
793,112	4638,14
793,289	4697,53
793,466	4652,47
793,643	4535,74
793,82	4558,27
793,996	4474,3
794,173	4429,24
794,35	4507,07
794,527	4253,12
794,704	4158,91
794,881	4236,74
795,057	4056,51
795,234	4027,84
795,411	4046,27
795,588	4152,77
795,765	4103,62
795,941	4298,17
796,118	4113,86
796,295	4283,84
796,471	4203,97
796,648	4339,13
796,825	4232,64
797,001	4261,31
797,178	4230,59
797,354	4253,12
797,531	4134,34
797,708	4173,25
797,884	4126,15
798,061	4033,99
798,237	3909,06
798,414	3993,03
798,59	3913,16
798,767	3962,31
798,943	3904,96
799,119	3792,33
799,296	3857,86
799,472	3937,73
799,649	3741,13
799,825	3706,31
800,001	3595,72
800,178	3782,09
800,354	3747,27
800,53	3683,78
800,707	3673,54
800,883	3493,32
801,059	3511,75
801,235	3519,95
801,411	3610,06
801,588	3706,31
801,764	3499,47
801,94	3648,97
802,116	3509,71
802,292	3634,63
802,468	3722,7
802,645	3382,73
802,821	3720,65
802,997	3519,95
803,173	3577,29
803,349	3571,15
803,525	3583,43
803,701	3747,27
803,877	3704,26
804,053	3798,47
804,229	3784,13
804,405	3765,7
804,581	3775,94
804,756	3755,46
804,932	3847,62
805,108	3622,34
805,284	3651,02
805,46	3608,01
805,636	3464,65
805,812	3624,39
805,987	3515,85
806,163	3706,31
806,339	3741,13
806,515	3577,29
806,69	3448,27
806,866	3337,68
807,042	3427,79
807,217	3349,96
807,393	3476,94
807,569	3171,79
807,744	3345,87
807,92	3257,81
808,096	3136,98
808,271	3231,18
808,447	2993,62
808,622	3155,41
808,798	2897,36
808,973	3175,89
809,149	3018,19
809,324	2854,36
809,5	2895,32
809,675	2870,74
809,851	2815,45
810,026	2713,05
810,201	2782,68
810,377	2602,46
810,552	2749,91
810,728	2799,06
810,903	2616,79
811,078	2641,37
811,253	2381,28
811,429	2524,63
811,604	2481,63
811,779	2260,45
811,955	2135,52
812,13	2123,23
812,305	2096,61
812,48	2018,79
812,655	2031,07
812,83	1926,63
813,006	1791,46
813,181	1840,61
813,356	1822,18
813,531	1836,52
813,706	1684,97
813,881	1695,21
814,056	1826,28
814,231	1721,83
814,406	1605,1
814,581	1588,71
814,756	1557,99
814,931	1465,83
815,106	1525,22
815,281	1451,5
815,456	1535,46
815,631	1531,37
815,805	1439,21
815,98	1582,57
816,155	1617,38
816,33	1471,98
816,505	1547,75
816,68	1576,42
816,854	1502,7
817,029	1576,42
817,204	1578,47
817,379	1662,44
817,553	1555,94
817,728	1494,51
817,903	1539,56
818,077	1484,27
818,252	1478,12
818,427	1539,56
818,601	1609,19
818,776	1867,24
818,95	1930,72
819,125	1961,44
819,299	1981,92
819,474	1973,73
819,648	2039,26
819,823	2063,84
819,997	1869,28
820,172	1996,26
820,346	1889,76
820,521	1799,65
820,695	1865,19
820,87	1660,39
821,044	1480,17
821,218	1402,35
821,393	1312,24
821,567	1207,79
821,741	1271,28
821,916	1242,61
822,09	1334,76
822,264	1383,91
822,438	1338,86
822,613	1486,31
822,787	1605,1
822,961	1680,87
823,135	1752,55
823,309	1758,69
823,483	1863,14
823,658	1971,68
823,832	1803,75
824,006	1992,16
824,18	1795,56
824,354	1730,02
824,528	1813,99
824,702	1934,82
824,876	1963,49
825,05	1897,96
825,224	1813,99
825,398	1732,07
825,572	1840,61
825,746	1650,15
825,92	1736,17
826,093	1662,44
826,267	1615,34
826,441	1574,38
826,615	1480,17
826,789	1601
826,963	1557,99
827,136	1566,18
827,31	1605,1
827,484	1504,75
827,658	1594,86
827,831	1596,9
828,005	1607,14
828,179	1517,03
828,353	1517,03
828,526	1629,67
828,7	1582,57
828,873	1674,73
829,047	1607,14
829,221	1580,52
829,394	1562,09
829,568	1568,23
829,741	1549,8
829,915	1637,86
830,088	1639,91
830,262	1553,9
830,435	1615,34
830,609	1648,1
830,782	1689,06
830,956	1607,14
831,129	1601
831,302	1574,38
831,476	1433,07
831,649	1549,8
831,822	1545,7
831,996	1519,08
832,169	1551,85
832,342	1598,95
832,516	1605,1
832,689	1689,06
832,862	1617,38
833,035	1635,82
833,209	1676,77
833,382	1801,7
833,555	1803,75
833,728	1723,88
833,901	1758,69
834,074	1644,01
834,247	1670,63
834,42	1740,26
834,594	1818,08
834,767	1885,67
834,94	1641,96
835,113	1840,61
835,286	1824,23
835,459	1760,74
835,632	1742,31
835,805	1789,41
835,977	1787,36
836,15	1654,25
836,323	1668,58
836,496	1656,29
836,669	1596,9
836,842	1717,73
837,015	1787,36
837,188	1713,64
837,36	1752,55
837,533	1746,41
837,706	1744,36
837,879	1768,93
838,051	1912,29
838,224	1705,45
838,397	1838,56
838,569	1693,16
838,742	1795,56
838,915	1797,6
839,087	1658,34
839,26	1723,88
839,433	1736,17
839,605	1691,11
839,778	1719,78
839,95	1705,45
840,123	1715,69
840,295	1711,59
840,468	1727,97
840,64	1678,82
840,813	1742,31
840,985	1742,31
841,158	1795,56
841,33	1891,81
841,502	1711,59
841,675	1754,6
841,847	1566,18
842,019	1672,68
842,192	1740,26
842,364	1693,16
842,536	1459,69
842,709	1613,29
842,881	1689,06
843,053	1697,25
843,225	1707,49
843,398	1717,73
843,57	1687,01
843,742	1689,06
843,914	1627,62
844,086	1648,1
844,258	1693,16
844,43	1709,54
844,602	1650,15
844,775	1623,53
844,947	1580,52
845,119	1525,22
845,291	1625,58
845,463	1601
845,635	1621,48
845,807	1613,29
845,979	1631,72
846,15	1613,29
846,322	1639,91
846,494	1531,37
846,666	1545,7
846,838	1582,57
847,01	1732,07
847,182	1553,9
847,354	1553,9
847,525	1574,38
847,697	1580,52
847,869	1435,11
848,041	1490,41
848,212	1476,07
848,384	1416,68
848,556	1390,06
848,727	1426,92
848,899	1359,34
849,071	1514,98
849,242	1334,76
849,414	1285,61
849,585	1340,91
849,757	1416,68
849,929	1400,3
850,1	1449,45
850,272	1463,79
850,443	1267,18
850,615	1439,21
850,786	1349,1
850,958	1455,59
851,129	1404,39
851,3	1263,08
851,472	1428,97
851,643	1514,98
851,815	1428,97
851,986	1412,59
852,157	1304,04
852,329	1334,76
852,5	1236,46
852,671	1129,97
852,842	1119,73
853,014	1076,72
853,185	1111,54
853,356	1220,08
853,527	1129,97
853,698	1177,07
853,87	1218,03
854,041	1140,21
854,212	1228,27
854,383	1175,02
854,554	1115,63
854,725	1203,69
854,896	1175,02
855,067	1195,5
855,238	1158,64
855,409	1195,5
855,58	1222,13
855,751	1172,97
855,922	1201,65
856,093	1238,51
856,264	1228,27
856,435	1111,54
856,606	1160,69
856,777	1150,45
856,948	1168,88
857,118	1203,69
857,289	1187,31
857,46	1318,38
857,631	1089,01
857,802	1140,21
857,972	1134,06
858,143	1125,87
858,314	1148,4
858,484	1193,45
858,655	1197,55
858,826	1164,78
858,996	1195,5
859,167	1084,91
859,338	1035,76
859,508	1089,01
859,679	1123,82
859,849	1285,61
860,02	1070,58
860,19	1111,54
860,361	1136,11
860,531	1048,05
860,702	1097,2
860,872	1127,92
861,043	1158,64
861,213	1052,14
861,384	1058,29
861,554	1138,16
861,724	1080,82
861,895	931,31
862,065	1031,66
862,235	966,13
862,406	1095,15
862,576	968,18
862,746	984,56
862,916	1007,09
863,087	1037,81
863,257	1136,11
863,427	1076,72
863,597	1054,19
863,767	914,93
863,937	898,55
864,108	1041,9
864,278	1017,33
864,448	921,07
864,618	878,07
864,788	978,42
864,958	806,39
865,128	802,29
865,298	798,2
865,468	802,29
865,638	855,54
865,808	857,59
865,978	818,68
866,148	1025,52
866,318	849,4
866,487	876,02
866,657	882,16
866,827	873,97
866,997	884,21
867,167	876,02
867,337	818,68
867,506	841,2
867,676	882,16
867,846	886,26
868,016	759,28
868,185	984,56
868,355	781,81
868,525	970,23
868,694	837,11
868,864	978,42
869,034	779,76
869,203	800,24
869,373	699,89
869,542	841,2
869,712	841,2
869,881	896,5
870,051	892,4
870,22	769,52
870,39	808,44
870,559	757,24
870,729	701,94
870,898	751,09
871,068	734,71
871,237	802,29
871,406	736,76
871,576	783,86
871,745	794,1
871,914	777,72
872,084	732,66
872,253	720,37
872,422	699,89
872,591	765,43
872,761	744,95
872,93	810,48
873,099	679,41
873,268	714,23
873,437	736,76
873,607	722,42
873,776	734,71
873,945	726,52
874,114	652,79
874,283	695,8
874,452	626,17
874,621	755,19
874,79	712,18
874,959	648,69
875,128	626,17
875,297	652,79
875,466	654,84
875,635	615,93
875,804	568,82
875,973	679,41
876,142	636,41
876,31	671,22
876,479	636,41
876,648	597,49
876,817	624,12
876,986	722,42
877,155	550,39
877,323	513,53
877,492	564,73
877,661	562,68
877,829	634,36
877,998	507,38
878,167	493,05
878,335	497,14
878,504	558,58
878,673	591,35
878,841	579,06
879,01	632,31
879,178	650,74
879,347	505,34
879,515	540,15
879,684	554,49
879,852	468,47
880,021	564,73
880,189	538,1
880,358	456,19
880,526	566,78
880,695	398,84
880,863	421,37
881,031	482,81
881,2	431,61
881,368	552,44
881,536	513,53
881,705	507,38
881,873	564,73
882,041	425,47
882,21	488,95
882,378	413,18
882,546	472,57
882,714	529,91
882,882	439,8
883,05	450,04
883,219	417,27
883,387	513,53
883,555	380,41
883,723	427,51
883,891	546,3
884,059	513,53
884,227	517,62
884,395	394,75
884,563	427,51
884,731	505,34
884,899	499,19
885,067	466,42
885,235	392,7
885,403	542,2
885,571	386,55
885,739	378,36
