Data from Subt16__5__14-45-45-595.txt Node

Date: Wed Oct 20 14:45:45 CEST 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
790,101	2472,58
790,278	2505,35
790,455	2450,05
790,633	2536,07
790,81	2491,01
790,987	2435,72
791,164	2331,27
791,341	2441,86
791,518	2452,1
791,695	2349,7
791,873	2429,57
792,05	2263,69
792,227	2538,12
792,404	2628,23
792,581	2511,49
792,758	2333,32
792,935	2341,51
793,112	2452,1
793,289	2445,96
793,466	2452,1
793,643	2384,52
793,82	2327,18
793,996	2294,41
794,173	2198,15
794,35	2292,36
794,527	2271,88
794,704	2198,15
794,881	2091,66
795,057	2058,89
795,234	2112,14
795,411	2140,81
795,588	2118,28
795,765	2099,85
795,941	2239,11
796,118	2153,1
796,295	2120,33
796,471	2198,15
796,648	2169,48
796,825	2222,73
797,001	2339,46
797,178	2175,63
797,354	2142,86
797,531	2099,85
797,708	2062,99
797,884	2112,14
798,061	2015,88
798,237	1956,49
798,414	1983,12
798,59	1999,5
798,767	2163,34
798,943	1993,36
799,119	1909,39
799,296	2019,98
799,472	2124,43
799,649	1936,01
799,825	1909,39
800,001	1813,13
800,178	1837,71
800,354	1950,35
800,53	1833,61
800,707	1933,97
800,883	1757,84
801,059	1811,09
801,235	1776,27
801,411	1739,41
801,588	1893,01
801,764	1888,91
801,94	1886,86
802,116	1901,2
802,292	1792,66
802,468	1954,44
802,645	1815,18
802,821	1835,66
802,997	1710,74
803,173	1819,28
803,349	1634,96
803,525	1886,86
803,701	1850
803,877	1856,14
804,053	1938,06
804,229	1866,38
804,405	1843,85
804,581	1872,53
804,756	1845,9
804,932	1919,63
805,108	1858,19
805,284	1782,42
805,46	1753,74
805,636	1825,42
805,812	1872,53
805,987	1690,26
806,163	1743,5
806,339	1927,82
806,515	1870,48
806,69	1772,18
806,866	1827,47
807,042	1712,78
807,217	1708,69
807,393	1792,66
807,569	1634,96
807,744	1624,72
807,92	1594
808,096	1641,11
808,271	1620,63
808,447	1555,09
808,622	1602,19
808,798	1573,52
808,973	1555,09
809,149	1280,66
809,324	1464,98
809,5	1297,05
809,675	1424,02
809,851	1397,4
810,026	1331,86
810,201	1415,83
810,377	1292,95
810,552	1319,57
810,728	1290,9
810,903	1272,47
811,078	1286,81
811,253	1157,78
811,429	1262,23
811,604	1247,9
811,779	1206,94
811,955	903,84
812,13	1016,48
812,305	1108,63
812,48	952,99
812,655	922,27
812,83	881,31
813,006	852,64
813,181	955,04
813,356	952,99
813,531	879,26
813,706	780,96
813,881	840,35
814,056	862,88
814,231	834,21
814,406	930,46
814,581	680,61
814,756	776,86
814,931	731,81
815,106	662,18
815,281	742,05
815,456	776,86
815,631	797,34
815,805	670,37
815,98	719,52
816,155	828,06
816,33	717,47
816,505	723,62
816,68	744,1
816,854	735,9
817,029	676,51
817,204	740
817,379	860,83
817,553	785,05
817,728	793,25
817,903	637,6
818,077	768,67
818,252	819,87
818,427	735,9
818,601	768,67
818,776	924,32
818,95	996
819,125	897,69
819,299	1004,19
819,474	975,52
819,648	996
819,823	1020,57
819,997	875,17
820,172	1092,25
820,346	944,8
820,521	846,49
820,695	920,22
820,87	764,57
821,044	772,77
821,218	723,62
821,393	676,51
821,567	578,21
821,741	629,41
821,916	533,15
822,09	635,55
822,264	766,62
822,438	518,82
822,613	613,03
822,787	780,96
822,961	801,44
823,135	848,54
823,309	809,63
823,483	912,03
823,658	967,32
823,832	901,79
824,006	883,36
824,18	803,49
824,354	848,54
824,528	869,02
824,702	873,12
824,876	895,64
825,05	907,93
825,224	862,88
825,398	817,82
825,572	979,61
825,746	731,81
825,92	807,58
826,093	776,86
826,267	778,91
826,441	744,1
826,615	684,7
826,789	826,01
826,963	705,18
827,136	604,83
827,31	715,42
827,484	713,38
827,658	717,47
827,831	780,96
828,005	662,18
828,179	692,9
828,353	819,87
828,526	717,47
828,7	764,57
828,873	705,18
829,047	731,81
829,221	684,7
829,394	696,99
829,568	719,52
829,741	668,32
829,915	694,94
830,088	744,1
830,262	768,67
830,435	787,1
830,609	731,81
830,782	852,64
830,956	768,67
831,129	723,62
831,302	740
831,476	658,08
831,649	717,47
831,822	719,52
831,996	760,48
832,169	694,94
832,342	635,55
832,516	744,1
832,689	821,92
832,862	752,29
833,035	795,29
833,209	731,81
833,382	748,19
833,555	907,93
833,728	756,38
833,901	842,4
834,074	656,03
834,247	746,14
834,42	795,29
834,594	838,3
834,767	948,89
834,94	793,25
835,113	838,3
835,286	733,86
835,459	846,49
835,632	805,53
835,805	750,24
835,977	797,34
836,15	778,91
836,323	797,34
836,496	744,1
836,669	766,62
836,842	830,11
837,015	883,36
837,188	701,09
837,36	783,01
837,533	678,56
837,706	879,26
837,879	823,97
838,051	866,97
838,224	682,66
838,397	772,77
838,569	754,34
838,742	854,69
838,915	754,34
839,087	797,34
839,26	740
839,433	754,34
839,605	729,76
839,778	817,82
839,95	828,06
840,123	735,9
840,295	780,96
840,468	780,96
840,64	852,64
840,813	715,42
840,985	848,54
841,158	787,1
841,33	801,44
841,502	756,38
841,675	785,05
841,847	696,99
842,019	778,91
842,192	717,47
842,364	682,66
842,536	639,65
842,709	664,22
842,881	744,1
843,053	783,01
843,225	774,81
843,398	740
843,57	719,52
843,742	672,42
843,914	656,03
844,086	746,14
844,258	719,52
844,43	772,77
844,602	754,34
844,775	610,98
844,947	690,85
845,119	715,42
845,291	766,62
845,463	694,94
845,635	803,49
845,807	750,24
845,979	797,34
846,15	733,86
846,322	678,56
846,494	645,79
846,666	717,47
846,838	705,18
847,01	752,29
847,182	705,18
847,354	686,75
847,525	725,66
847,697	678,56
847,869	711,33
848,041	770,72
848,212	678,56
848,384	645,79
848,556	559,78
848,727	586,4
848,899	635,55
849,071	543,39
849,242	621,22
849,414	563,87
849,585	668,32
849,757	541,35
849,929	559,78
850,1	625,31
850,272	592,55
850,443	547,49
850,615	613,03
850,786	572,07
850,958	629,41
851,129	633,5
851,3	500,39
851,472	727,71
851,643	588,45
851,815	699,04
851,986	621,22
852,157	604,83
852,329	649,89
852,5	502,43
852,671	459,43
852,842	549,54
853,014	484
853,185	447,14
853,356	494,24
853,527	412,32
853,698	561,83
853,87	541,35
854,041	606,88
854,212	547,49
854,383	520,87
854,554	457,38
854,725	479,91
854,896	479,91
855,067	516,77
855,238	561,83
855,409	471,72
855,58	457,38
855,751	434,85
855,922	447,14
856,093	473,76
856,264	502,43
856,435	494,24
856,606	467,62
856,777	463,52
856,948	490,15
857,118	588,45
857,289	561,83
857,46	502,43
857,631	496,29
857,802	457,38
857,972	436,9
858,143	486,05
858,314	527,01
858,484	481,96
858,655	471,72
858,826	604,83
858,996	449,19
859,167	436,9
859,338	418,47
859,508	457,38
859,679	447,14
859,849	557,73
860,02	443,04
860,19	389,8
860,361	428,71
860,531	414,37
860,702	488,1
860,872	514,72
861,043	457,38
861,213	496,29
861,384	420,52
861,554	432,8
861,724	445,09
861,895	443,04
862,065	397,99
862,235	420,52
862,406	477,86
862,576	326,31
862,746	506,53
862,916	463,52
863,087	416,42
863,257	537,25
863,427	387,75
863,597	428,71
863,767	424,61
863,937	428,71
864,108	426,66
864,278	441
864,448	371,36
864,618	387,75
864,788	477,86
864,958	332,45
865,128	397,99
865,298	377,51
865,468	348,84
865,638	303,78
865,808	281,25
865,978	320,17
866,148	436,9
866,318	453,28
866,487	256,68
866,657	354,98
866,827	352,93
866,997	330,41
867,167	316,07
867,337	348,84
867,506	361,13
867,676	406,18
867,846	350,89
868,016	289,45
868,185	357,03
868,355	369,32
868,525	336,55
868,694	363,17
868,864	389,8
869,034	397,99
869,203	299,69
869,373	289,45
869,542	340,65
869,712	428,71
869,881	375,46
870,051	369,32
870,22	348,84
870,39	414,37
870,559	252,58
870,729	289,45
870,898	334,5
871,068	365,22
871,237	322,21
871,406	252,58
871,576	359,08
871,745	293,54
871,914	375,46
872,084	338,6
872,253	301,73
872,422	324,26
872,591	354,98
872,761	369,32
872,93	262,82
873,099	295,59
873,268	252,58
873,437	289,45
873,607	242,34
873,776	291,49
873,945	293,54
874,114	301,73
874,283	242,34
874,452	299,69
874,621	336,55
874,79	340,65
874,959	373,41
875,128	201,38
875,297	170,66
875,466	307,88
875,635	170,66
875,804	305,83
875,973	230,06
876,142	172,71
876,31	221,86
876,479	346,79
876,648	246,44
876,817	299,69
876,986	244,39
877,155	135,85
877,323	146,09
877,492	271,01
877,661	207,53
877,829	293,54
877,998	154,28
878,167	178,86
878,335	166,57
878,504	236,2
878,673	238,25
878,841	258,73
879,01	162,47
879,178	209,58
879,347	221,86
879,515	256,68
879,684	234,15
879,852	107,18
880,021	299,69
880,189	240,29
880,358	160,42
880,526	314,02
880,695	150,18
880,863	160,42
881,031	219,82
881,2	180,9
881,368	234,15
881,536	129,7
881,705	221,86
881,873	228,01
882,041	189,1
882,21	180,9
882,378	215,72
882,546	129,7
882,714	193,19
882,882	209,58
883,05	234,15
883,219	189,1
883,387	158,38
883,555	123,56
883,723	162,47
883,891	182,95
884,059	170,66
884,227	240,29
884,395	123,56
884,563	150,18
884,731	111,27
884,899	201,38
885,067	180,9
885,235	113,32
885,403	170,66
885,571	88,75
885,739	154,28
